timestamp,wind_speed,solar_irradiance,
2024/4/11 3:59,1.898501668,0,
2024/4/11 4:59,1.536396703,0,
2024/4/11 5:59,1.458950317,14.54051587,
2024/4/11 6:59,1.84174196,19.50233458,
2024/4/11 7:59,2.209958212,22.96221225,
2024/4/11 8:59,2.350683495,31.20402467,
2024/4/11 9:59,2.560271627,123.7154406,
2024/4/11 10:59,2.317405824,317.1632667,
2024/4/11 11:59,2.187929835,448.996993,
2024/4/11 12:59,2.180781759,201.1580324,
2024/4/11 13:59,2.279548167,126.9827231,
2024/4/11 14:59,2.458372092,304.6138559,
2024/4/11 15:59,2.644863962,179.9238948,
2024/4/11 16:59,2.378680516,165.6426386,
2024/4/11 17:59,2.571329159,26.08362865,
2024/4/11 18:59,2.918063861,0,
2024/4/11 19:59,2.952531547,0,
2024/4/11 20:59,2.909096384,0,
2024/4/11 21:59,2.717494407,0,
2024/4/11 22:59,2.074582559,0,
2024/4/11 23:59,1.423770849,0,
2024/4/12 0:59,1.397691455,0,
2024/4/12 1:59,1.487416907,0,
2024/4/12 2:59,1.435839076,0,
2024/4/12 3:59,1.320877149,0,
2024/4/12 4:59,1.012630793,0,
2024/4/12 5:59,1.024673101,35.69616766,
2024/4/12 6:59,1.223039271,147.2459929,
2024/4/12 7:59,1.57240229,257.1194166,
2024/4/12 8:59,1.814146711,406.8234534,
2024/4/12 9:59,1.908583512,512.7551358,
2024/4/12 10:59,2.084338027,370.5473935,
2024/4/12 11:59,2.305447095,455.3595396,
2024/4/12 12:59,2.758864365,341.6641004,
2024/4/12 13:59,3.168378666,368.1755698,
2024/4/12 14:59,3.372684514,361.4884264,
2024/4/12 15:59,3.657987637,120.6779593,
2024/4/12 16:59,2.573449287,73.05286492,
2024/4/12 17:59,2.430071453,18.02075367,
2024/4/12 18:59,2.241673578,0,
2024/4/12 19:59,2.176023779,0,
2024/4/12 20:59,2.133006274,0,
2024/4/12 21:59,1.880739305,0,
2024/4/12 22:59,1.799869674,0,
2024/4/12 23:59,1.882665701,0,
2024/4/13 0:59,1.646589424,0,
2024/4/13 1:59,1.399632867,0,
2024/4/13 2:59,1.273090094,0,
2024/4/13 3:59,1.659181281,0,
2024/4/13 4:59,1.294347471,0,
2024/4/13 5:59,0.767586505,39.46366467,
2024/4/13 6:59,1.190338562,129.6723595,
2024/4/13 7:59,1.524731362,279.5342529,
2024/4/13 8:59,1.763901256,401.4381387,
2024/4/13 9:59,2.515344038,279.7714057,
2024/4/13 10:59,3.288446686,186.4910639,
2024/4/13 11:59,4.061184613,238.6268112,
2024/4/13 12:59,4.620112016,348.6888935,
2024/4/13 13:59,4.867036401,247.0566005,
2024/4/13 14:59,4.864279816,363.5747655,
2024/4/13 15:59,4.719765988,211.8801145,
2024/4/13 16:59,3.390048857,111.3498036,
2024/4/13 17:59,3.6090477,27.33498802,
2024/4/13 18:59,3.777342181,0,
2024/4/13 19:59,3.475438137,0,
2024/4/13 20:59,3.137082347,0,
2024/4/13 21:59,2.994682679,0,
2024/4/13 22:59,2.872511797,0,
2024/4/13 23:59,2.573197576,0,
2024/4/14 0:59,2.28165017,0,
2024/4/14 1:59,2.124767036,0,
2024/4/14 2:59,2.177533423,0,
2024/4/14 3:59,2.37604101,0,
2024/4/14 4:59,1.198577699,0,
2024/4/14 5:59,1.272628164,20.1270084,
2024/4/14 6:59,1.513654138,38.65799438,
2024/4/14 7:59,3.363509656,154.2775669,
2024/4/14 8:59,4.155235564,279.1165819,
2024/4/14 9:59,4.762430297,343.3018776,
2024/4/14 10:59,5.239399195,290.3926042,
2024/4/14 11:59,5.165139788,232.8182289,
2024/4/14 12:59,5.028139368,307.1863895,
2024/4/14 13:59,5.054860843,233.2289279,
2024/4/14 14:59,5.021231102,146.5464532,
2024/4/14 15:59,4.755494129,98.84268023,
2024/4/14 16:59,2.829296753,38.21659285,
2024/4/14 17:59,3.064792453,23.00366323,
2024/4/14 18:59,3.253978377,0,
2024/4/14 19:59,3.129244488,0,
2024/4/14 20:59,3.178893306,0,
2024/4/14 21:59,3.139006441,0,
2024/4/14 22:59,2.867040891,0,
2024/4/14 23:59,2.679082024,0,
2024/4/15 0:59,2.326452977,0,
2024/4/15 1:59,1.942518761,0,
2024/4/15 2:59,1.855105475,0,
2024/4/15 3:59,2.097167201,0,
2024/4/15 4:59,1.868036113,0,
2024/4/15 5:59,2.385256946,9.055423709,
2024/4/15 6:59,2.935666429,14.78660888,
2024/4/15 7:59,3.461548912,33.505464,
2024/4/15 8:59,3.840020569,147.5530325,
2024/4/15 9:59,4.136392708,142.6344005,
2024/4/15 10:59,4.493083894,201.8606542,
2024/4/15 11:59,4.682307422,243.5307295,
2024/4/15 12:59,4.257453632,320.604948,
2024/4/15 13:59,4.276680243,129.4143615,
2024/4/15 14:59,4.535079035,270.1855158,
2024/4/15 15:59,4.641905587,379.6631891,
2024/4/15 16:59,2.931223872,223.0139206,
2024/4/15 17:59,2.523118452,34.68364343,
2024/4/15 18:59,2.486090307,0,
2024/4/15 19:59,2.672945714,0,
2024/4/15 20:59,3.145234997,0,
2024/4/15 21:59,3.019291719,0,
2024/4/15 22:59,1.755394326,0,
2024/4/15 23:59,2.044120956,0,
2024/4/16 0:59,1.961195395,0,
2024/4/16 1:59,2.127571856,0,
2024/4/16 2:59,2.365028916,0,
2024/4/16 3:59,2.469007239,0,
2024/4/16 4:59,1.374754438,0,
2024/4/16 5:59,1.916784106,22.18518738,
2024/4/16 6:59,2.437266411,34.2536749,
2024/4/16 7:59,3.428009869,120.3940437,
2024/4/16 8:59,4.598410588,213.6679663,
2024/4/16 9:59,4.913403119,236.0785221,
2024/4/16 10:59,4.686316143,217.304574,
2024/4/16 11:59,4.298258156,297.0562592,
2024/4/16 12:59,3.928024272,306.4910504,
2024/4/16 13:59,3.679541654,457.7653587,
2024/4/16 14:59,3.805173187,583.430865,
2024/4/16 15:59,4.310688678,506.0466899,
2024/4/16 16:59,3.503961603,288.3115449,
2024/4/16 17:59,3.804855706,42.94352468,
2024/4/16 18:59,3.670616377,0,
2024/4/16 19:59,3.336652702,0,
2024/4/16 20:59,3.033443436,0,
2024/4/16 21:59,2.902841893,0,
2024/4/16 22:59,3.329767452,0,
2024/4/16 23:59,3.001292244,0,
2024/4/17 0:59,2.715840595,0,
2024/4/17 1:59,2.404900175,0,
2024/4/17 2:59,2.293570373,0,
2024/4/17 3:59,2.539087048,0,
2024/4/17 4:59,1.135369608,0,
2024/4/17 5:59,2.413131299,17.03728006,
2024/4/17 6:59,3.029928745,37.38582136,
2024/4/17 7:59,4.27603545,220.5470027,
2024/4/17 8:59,4.736165582,345.5565784,
2024/4/17 9:59,4.927655309,519.7380569,
2024/4/17 10:59,5.004743579,457.8306989,
2024/4/17 11:59,5.049401136,315.6032917,
2024/4/17 12:59,4.962761077,377.4175226,
2024/4/17 13:59,4.565559272,173.4250678,
2024/4/17 14:59,4.571845467,153.653027,
2024/4/17 15:59,4.162965056,209.9952052,
2024/4/17 16:59,1.408648434,49.02993763,
2024/4/17 17:59,1.834695273,17.81399069,
2024/4/17 18:59,2.133046942,0,
2024/4/17 19:59,1.631628584,0,
2024/4/17 20:59,2.025998071,0,
2024/4/17 21:59,2.965035417,0,
2024/4/17 22:59,1.678745789,0,
2024/4/17 23:59,1.250884175,0,
2024/4/18 0:59,1.744482437,0,
2024/4/18 1:59,1.189221939,0,
2024/4/18 2:59,1.062222185,0,
2024/4/18 3:59,1.165551013,0,
2024/4/18 4:59,1.89953072,0,
2024/4/18 5:59,1.980978463,22.36199625,
2024/4/18 6:59,1.891349227,40.11749132,
2024/4/18 7:59,1.983464532,84.94017971,
2024/4/18 8:59,2.35453399,96.0410353,
2024/4/18 9:59,3.555671352,102.8573669,
2024/4/18 10:59,3.64262994,289.8357997,
2024/4/18 11:59,3.192121553,328.9477052,
2024/4/18 12:59,3.076327659,393.6854484,
2024/4/18 13:59,3.311743348,17.91528337,
2024/4/18 14:59,3.519769574,32.33852578,
2024/4/18 15:59,4.187404693,267.8006211,
2024/4/18 16:59,2.051577314,30.4783445,
2024/4/18 17:59,2.199428491,20.39632056,
2024/4/18 18:59,2.922153368,0,
2024/4/18 19:59,3.005865292,0,
2024/4/18 20:59,3.19583111,0,
2024/4/18 21:59,3.181993211,0,
2024/4/18 22:59,3.118817753,0,
2024/4/18 23:59,3.107903189,0,
2024/4/19 0:59,3.418964759,0,
2024/4/19 1:59,3.845842448,0,
2024/4/19 2:59,4.225779397,0,
2024/4/19 3:59,4.693178396,0,
2024/4/19 4:59,4.299709156,0,
2024/4/19 5:59,4.990113609,24.63155725,
2024/4/19 6:59,5.735160402,37.03788654,
2024/4/19 7:59,6.231189055,118.974184,
2024/4/19 8:59,6.207541591,185.1905798,
2024/4/19 9:59,6.957284559,61.07270407,
2024/4/19 10:59,7.724410201,157.124913,
2024/4/19 11:59,8.340201299,132.6676015,
2024/4/19 12:59,8.164139787,199.3842927,
2024/4/19 13:59,7.740538589,238.6284378,
2024/4/19 14:59,7.474640213,177.5293722,
2024/4/19 15:59,6.601830878,90.34579112,
2024/4/19 16:59,4.927496747,25.20980723,
2024/4/19 17:59,4.860850264,7.465644714,
2024/4/19 18:59,3.830945697,0,
2024/4/19 19:59,3.933911806,0,
2024/4/19 20:59,4.174322345,0,
2024/4/19 21:59,4.171649559,0,
2024/4/19 22:59,5.033072945,0,
2024/4/19 23:59,5.113673327,0,
2024/4/20 0:59,4.67342217,0,
2024/4/20 1:59,4.867178834,0,
2024/4/20 2:59,4.387016041,0,
2024/4/20 3:59,4.161536449,0,
2024/4/20 4:59,2.818719402,0,
2024/4/20 5:59,3.419188646,26.17553302,
2024/4/20 6:59,3.365628634,29.92564477,
2024/4/20 7:59,5.194206118,31.68533969,
2024/4/20 8:59,5.909310815,32.61354162,
2024/4/20 9:59,6.484884642,35.58652641,
2024/4/20 10:59,5.964185371,125.6101653,
2024/4/20 11:59,5.38059033,159.6695122,
2024/4/20 12:59,5.148874927,130.7789073,
2024/4/20 13:59,4.681073432,13.54170392,
2024/4/20 14:59,4.463163909,10.77002388,
2024/4/20 15:59,3.07062852,6.035658605,
2024/4/20 16:59,1.292681627,1.911796153,
2024/4/20 17:59,1.623917699,1.028735606,
2024/4/20 18:59,1.872591064,0,
2024/4/20 19:59,2.321232686,0,
2024/4/20 20:59,3.515288748,0,
2024/4/20 21:59,3.384241967,0,
2024/4/20 22:59,3.897360412,0,
2024/4/20 23:59,4.188364728,0,
2024/4/21 0:59,4.149105236,0,
2024/4/21 1:59,3.95273851,0,
2024/4/21 2:59,3.969366563,0,
2024/4/21 3:59,4.101679862,0,
2024/4/21 4:59,3.373262544,0,
2024/4/21 5:59,3.372685857,7.428769814,
2024/4/21 6:59,2.535213152,9.892212801,
2024/4/21 7:59,3.363288402,23.12553403,
2024/4/21 8:59,4.274967905,20.97306239,
2024/4/21 9:59,4.322197385,12.44276585,
2024/4/21 10:59,4.462891055,4.7521468,
2024/4/21 11:59,4.440204074,23.55947478,
2024/4/21 12:59,4.252293833,35.24251612,
2024/4/21 13:59,4.611917324,2.143555391,
2024/4/21 14:59,5.154535433,15.29882293,
2024/4/21 15:59,5.246804858,33.28597994,
2024/4/21 16:59,3.301594798,15.25840122,
2024/4/21 17:59,2.099265168,7.843627334,
2024/4/21 18:59,1.272632386,0,
2024/4/21 19:59,1.180837469,0,
2024/4/21 20:59,1.859218982,0,
2024/4/21 21:59,1.906901112,0,
2024/4/21 22:59,1.738109835,0,
2024/4/21 23:59,1.186485876,0,
2024/4/22 0:59,1.46577652,0,
2024/4/22 1:59,1.1753064,0,
2024/4/22 2:59,0.769982253,0,
2024/4/22 3:59,0.928259747,0,
2024/4/22 4:59,1.576464017,0,
2024/4/22 5:59,1.780836835,15.36132587,
2024/4/22 6:59,1.5429024,23.54680013,
2024/4/22 7:59,1.71427413,34.42520638,
2024/4/22 8:59,1.742814032,12.9239898,
2024/4/22 9:59,1.42599055,12.21437144,
2024/4/22 10:59,1.516871209,14.55692363,
2024/4/22 11:59,1.816226283,35.9489249,
2024/4/22 12:59,2.74501967,35.13048715,
2024/4/22 13:59,4.126024725,20.2097793,
2024/4/22 14:59,5.066978362,15.9332649,
2024/4/22 15:59,4.868756915,25.29996847,
2024/4/22 16:59,2.994061618,13.28955309,
2024/4/22 17:59,1.880482246,21.17690118,
2024/4/22 18:59,1.127556325,0,
2024/4/22 19:59,1.757889995,0,
2024/4/22 20:59,1.747500919,0,
2024/4/22 21:59,2.163706987,0,
2024/4/22 22:59,2.355762937,0,
2024/4/22 23:59,1.743427372,0,
2024/4/23 0:59,1.540643136,0,
2024/4/23 1:59,1.332453721,0,
2024/4/23 2:59,1.43190243,0,
2024/4/23 3:59,1.12437,0,
2024/4/23 4:59,1.698854898,0,
2024/4/23 5:59,2.699174724,8.19811854,
2024/4/23 6:59,2.604223569,7.6087685,
2024/4/23 7:59,2.265922442,4.981299987,
2024/4/23 8:59,1.313678352,6.965427579,
2024/4/23 9:59,0.806986111,18.36722118,
2024/4/23 10:59,0.872804851,10.93527531,
2024/4/23 11:59,0.932215856,15.07667201,
2024/4/23 12:59,1.805747431,29.01077877,
2024/4/23 13:59,2.162424343,22.53680066,
2024/4/23 14:59,2.516384517,27.92606666,
2024/4/23 15:59,2.078303415,44.38661985,
2024/4/23 16:59,1.223439521,16.67044325,
2024/4/23 17:59,1.229092848,3.930450634,
2024/4/23 18:59,1.691773452,0,
2024/4/23 19:59,1.704910415,0,
2024/4/23 20:59,1.712251013,0,
2024/4/23 21:59,1.546027689,0,
2024/4/23 22:59,0.970521921,0,
2024/4/23 23:59,0.963499336,0,
2024/4/24 0:59,1.091845004,0,
2024/4/24 1:59,1.142383453,0,
2024/4/24 2:59,1.323113774,0,
2024/4/24 3:59,1.716601651,0,
2024/4/24 4:59,1.790798556,0,
2024/4/24 5:59,1.815767127,6.488459079,
2024/4/24 6:59,2.551422548,15.31369371,
2024/4/24 7:59,2.744041681,29.58731667,
2024/4/24 8:59,2.41056134,27.58894831,
2024/4/24 9:59,1.559317052,112.9018138,
2024/4/24 10:59,0.873768386,276.4818834,
2024/4/24 11:59,0.738133531,234.0722681,
2024/4/24 12:59,1.591364159,187.2911774,
2024/4/24 13:59,2.146468578,32.52037455,
2024/4/24 14:59,2.396972977,36.56374329,
2024/4/24 15:59,2.112377313,21.82689576,
2024/4/24 16:59,2.722996909,7.422230089,
2024/4/24 17:59,0.851343398,5.445874296,
2024/4/24 18:59,1.330504387,0,
2024/4/24 19:59,1.842101505,0,
2024/4/24 20:59,1.05823015,0,
2024/4/24 21:59,1.091818472,0,
2024/4/24 22:59,2.443475407,0,
2024/4/24 23:59,3.924670701,0,
2024/4/25 0:59,4.525320276,0,
2024/4/25 1:59,4.900985218,0,
2024/4/25 2:59,4.693353723,0,
2024/4/25 3:59,4.954857746,0,
2024/4/25 4:59,4.007312093,0,
2024/4/25 5:59,3.454095767,3.341895537,
2024/4/25 6:59,3.060078967,10.07290701,
2024/4/25 7:59,4.185208156,9.301149017,
2024/4/25 8:59,5.237785863,14.19529708,
2024/4/25 9:59,6.118538269,16.0664803,
2024/4/25 10:59,4.942875521,5.703555574,
2024/4/25 11:59,5.038839384,53.27436815,
2024/4/25 12:59,5.710433497,234.5475227,
2024/4/25 13:59,6.012766819,193.3699182,
2024/4/25 14:59,4.981687321,45.62059557,
2024/4/25 15:59,4.489249155,27.20358075,
2024/4/25 16:59,3.608031006,19.1576208,
2024/4/25 17:59,2.556833571,16.70936904,
2024/4/25 18:59,2.145062837,0,
2024/4/25 19:59,2.41331441,0,
2024/4/25 20:59,2.411470132,0,
2024/4/25 21:59,2.318445094,0,
2024/4/25 22:59,1.644038421,0,
2024/4/25 23:59,0.71150168,0,
2024/4/26 0:59,1.13748182,0,
2024/4/26 1:59,1.203102858,0,
2024/4/26 2:59,1.861173124,0,
2024/4/26 3:59,2.07306538,0,
2024/4/26 4:59,1.6795042,0,
2024/4/26 5:59,2.004307612,1.975347847,
2024/4/26 6:59,3.473284846,2.427509166,
2024/4/26 7:59,4.72096871,3.741408785,
2024/4/26 8:59,4.243059205,13.94005198,
2024/4/26 9:59,3.026664814,15.73964353,
2024/4/26 10:59,2.459223403,21.46593505,
2024/4/26 11:59,3.117269242,17.42240506,
2024/4/26 12:59,3.635881588,22.76111546,
2024/4/26 13:59,3.799582032,129.8943296,
2024/4/26 14:59,3.923074791,174.8474237,
2024/4/26 15:59,3.620129581,199.1060439,
2024/4/26 16:59,3.579708905,36.06380766,
2024/4/26 17:59,2.920929084,13.2448816,
2024/4/26 18:59,0.572754131,0,
2024/4/26 19:59,0.868379432,0,
2024/4/26 20:59,0.918354315,0,
2024/4/26 21:59,1.111684179,0,
2024/4/26 22:59,1.37728283,0,
2024/4/26 23:59,1.552999499,0,
2024/4/27 0:59,2.053975717,0,
2024/4/27 1:59,3.147727577,0,
2024/4/27 2:59,3.992578606,0,
2024/4/27 3:59,3.374934906,0,
2024/4/27 4:59,2.915980727,0,
2024/4/27 5:59,2.989895584,23.99424756,
2024/4/27 6:59,3.405777867,31.69995668,
2024/4/27 7:59,3.966493037,31.63419656,
2024/4/27 8:59,4.326157561,72.48852277,
2024/4/27 9:59,3.869362055,285.5825242,
2024/4/27 10:59,1.9957842,255.8387892,
2024/4/27 11:59,2.259255305,283.4238205,
2024/4/27 12:59,3.199676216,164.7784867,
2024/4/27 13:59,4.253231155,32.77310491,
2024/4/27 14:59,4.844548793,69.82354725,
2024/4/27 15:59,4.529004439,29.08583769,
2024/4/27 16:59,3.490572588,21.75878967,
2024/4/27 17:59,2.781343407,10.53704407,
2024/4/27 18:59,3.116844534,0,
2024/4/27 19:59,2.988064918,0,
2024/4/27 20:59,1.8147143,0,
2024/4/27 21:59,1.380715788,0,
2024/4/27 22:59,0.936327328,0,
2024/4/27 23:59,1.199338445,0,
2024/4/28 0:59,1.860825764,0,
2024/4/28 1:59,1.87764756,0,
2024/4/28 2:59,1.783402124,0,
2024/4/28 3:59,2.197619591,0,
2024/4/28 4:59,1.01295572,0,
2024/4/28 5:59,2.566209724,3.577961078,
2024/4/28 6:59,3.156017475,4.901158002,
2024/4/28 7:59,3.470183327,15.48640853,
2024/4/28 8:59,4.021747664,21.14716883,
2024/4/28 9:59,3.685342529,16.45031522,
2024/4/28 10:59,3.86014849,108.184606,
2024/4/28 11:59,5.300062548,128.1217927,
2024/4/28 12:59,5.276237117,259.0127305,
2024/4/28 13:59,4.57739114,32.21929653,
2024/4/28 14:59,3.748139688,15.62777355,
2024/4/28 15:59,3.88623461,14.10873776,
2024/4/28 16:59,4.029288261,11.7253298,
2024/4/28 17:59,4.169868009,9.323850974,
2024/4/28 18:59,4.146885465,0,
2024/4/28 19:59,4.490259792,0,
2024/4/28 20:59,4.051339287,0,
2024/4/28 21:59,3.290285546,0,
2024/4/28 22:59,3.060489741,0,
2024/4/28 23:59,3.188007463,0,
2024/4/29 0:59,3.211150902,0,
2024/4/29 1:59,3.141413443,0,
2024/4/29 2:59,3.204393997,0,
2024/4/29 3:59,3.558699781,0,
2024/4/29 4:59,2.806107007,3.68868E-05,
2024/4/29 5:59,3.297420428,24.3804872,
2024/4/29 6:59,4.239477369,24.10009582,
2024/4/29 7:59,4.777116052,88.74679755,
2024/4/29 8:59,5.664273855,151.1656154,
2024/4/29 9:59,6.133551778,338.5659044,
2024/4/29 10:59,6.898644506,385.3746464,
2024/4/29 11:59,6.763641354,421.5650216,
2024/4/29 12:59,6.71255147,327.8428429,
2024/4/29 13:59,6.792787263,321.6415886,
2024/4/29 14:59,6.773027149,86.52857673,
2024/4/29 15:59,6.313599768,61.07776247,
2024/4/29 16:59,4.673785142,52.1722239,
2024/4/29 17:59,4.074504432,27.38812465,
2024/4/29 18:59,4.282853513,0,
2024/4/29 19:59,4.513440465,0,
2024/4/29 20:59,4.810801294,0,
2024/4/29 21:59,5.161335685,0,
2024/4/29 22:59,5.404089519,0,
2024/4/29 23:59,5.623537245,0,
2024/4/30 0:59,5.995803311,0,
2024/4/30 1:59,5.566704708,0,
2024/4/30 2:59,5.307841889,0,
2024/4/30 3:59,5.39449705,0,
2024/4/30 4:59,2.75435724,8.31701E-05,
2024/4/30 5:59,3.604133186,24.55109199,
2024/4/30 6:59,3.557359512,40.34353793,
2024/4/30 7:59,2.072620158,95.92906466,
2024/4/30 8:59,1.456489579,276.5464216,
2024/4/30 9:59,3.398297973,311.4001479,
2024/4/30 10:59,5.253297464,265.875105,
2024/4/30 11:59,5.122812428,270.4022433,
2024/4/30 12:59,5.105743112,248.538333,
2024/4/30 13:59,4.642464768,26.52206737,
2024/4/30 14:59,2.688686943,6.056326592,
2024/4/30 15:59,1.546658099,1.45851051,
2024/4/30 16:59,2.823152611,3.435498415,
2024/4/30 17:59,1.690614993,14.62047198,
2024/4/30 18:59,0.972306844,0,
2024/4/30 19:59,0.907174883,0,
2024/4/30 20:59,1.557774448,0,
2024/4/30 21:59,0.413717046,0,
2024/4/30 22:59,1.978268699,0,
2024/4/30 23:59,3.096683354,0,
2024/5/1 0:59,3.216044384,0,
2024/5/1 1:59,2.905653624,0,
2024/5/1 2:59,2.369284669,0,
2024/5/1 3:59,2.938125196,0,
2024/5/1 4:59,3.439731271,3.69243E-05,
2024/5/1 5:59,2.846289136,0.396615746,
2024/5/1 6:59,2.091590477,0.734600467,
2024/5/1 7:59,2.108351885,1.150425595,
2024/5/1 8:59,2.726251964,0.89834095,
2024/5/1 9:59,3.055077961,2.320962311,
2024/5/1 10:59,2.940106144,3.507280415,
2024/5/1 11:59,3.47012147,3.3958313,
2024/5/1 12:59,4.008150314,2.656993201,
2024/5/1 13:59,3.003787831,72.28798691,
2024/5/1 14:59,2.515230994,18.48297517,
2024/5/1 15:59,2.977151661,9.923224099,
2024/5/1 16:59,2.374601443,5.81072353,
2024/5/1 17:59,3.589026941,4.815727265,
2024/5/1 18:59,4.175395951,0,
2024/5/1 19:59,3.943259139,0,
2024/5/1 20:59,3.625700399,0,
2024/5/1 21:59,3.251014978,0,
2024/5/1 22:59,3.272925835,0,
2024/5/1 23:59,3.485029519,0,
2024/5/2 0:59,3.354662587,0,
2024/5/2 1:59,2.940604317,0,
2024/5/2 2:59,2.766558512,0,
2024/5/2 3:59,2.799694331,0,
2024/5/2 4:59,2.60981833,0.000148125,
2024/5/2 5:59,2.663394506,4.862054769,
2024/5/2 6:59,2.874789469,8.781491369,
2024/5/2 7:59,2.902314608,12.56951407,
2024/5/2 8:59,2.867914148,14.57702802,
2024/5/2 9:59,3.09662734,37.38679866,
2024/5/2 10:59,3.249810026,36.90507403,
2024/5/2 11:59,3.142724276,34.20747232,
2024/5/2 12:59,3.466334916,82.19319353,
2024/5/2 13:59,3.395347054,15.08386275,
2024/5/2 14:59,3.189464069,11.45871878,
2024/5/2 15:59,2.975656367,4.385402361,
2024/5/2 16:59,1.773696119,5.618633983,
2024/5/2 17:59,1.35618939,10.4556179,
2024/5/2 18:59,1.843309565,0,
2024/5/2 19:59,2.134901679,0,
2024/5/2 20:59,2.236280366,0,
2024/5/2 21:59,2.252609757,0,
2024/5/2 22:59,2.41428876,0,
2024/5/2 23:59,2.276539229,0,
2024/5/3 0:59,2.138909089,0,
2024/5/3 1:59,2.373978098,0,
2024/5/3 2:59,3.080305236,0,
2024/5/3 3:59,3.424045548,0,
2024/5/3 4:59,3.465705051,0.000454322,
2024/5/3 5:59,3.940497669,8.470735374,
2024/5/3 6:59,4.000754887,21.21454687,
2024/5/3 7:59,4.336524025,22.8216754,
2024/5/3 8:59,4.233530282,44.33699201,
2024/5/3 9:59,3.997949381,30.43720413,
2024/5/3 10:59,3.537605259,127.6090597,
2024/5/3 11:59,3.415665308,37.80378584,
2024/5/3 12:59,3.095009542,24.2869188,
2024/5/3 13:59,2.173834535,6.960198684,
2024/5/3 14:59,2.817160494,1.297086297,
2024/5/3 15:59,2.368201307,1.892530449,
2024/5/3 16:59,1.030525203,2.865901704,
2024/5/3 17:59,1.202991931,1.301583195,
2024/5/3 18:59,1.361037506,0,
2024/5/3 19:59,2.481682779,0,
2024/5/3 20:59,3.977997484,0,
2024/5/3 21:59,4.238982119,0,
2024/5/3 22:59,3.490954952,0,
2024/5/3 23:59,3.443108144,0,
2024/5/4 0:59,3.576343031,0,
2024/5/4 1:59,3.603801668,0,
2024/5/4 2:59,3.612436222,0,
2024/5/4 3:59,3.862478424,0,
2024/5/4 4:59,2.831016749,0.000454546,
2024/5/4 5:59,3.13582626,6.11835106,
2024/5/4 6:59,3.031869311,12.84788308,
2024/5/4 7:59,3.155301824,9.587918976,
2024/5/4 8:59,3.628293559,7.972416619,
2024/5/4 9:59,3.885546804,23.66016735,
2024/5/4 10:59,4.50542864,54.82752406,
2024/5/4 11:59,4.343317101,32.43455545,
2024/5/4 12:59,4.801273092,81.16021588,
2024/5/4 13:59,4.909436758,7.120607184,
2024/5/4 14:59,4.792497048,3.718493101,
2024/5/4 15:59,4.602605857,1.8100234,
2024/5/4 16:59,1.792810115,1.384245912,
2024/5/4 17:59,2.040584855,1.42309547,
2024/5/4 18:59,2.79486145,0,
2024/5/4 19:59,2.208681137,0,
2024/5/4 20:59,2.094851174,0,
2024/5/4 21:59,2.15405388,0,
2024/5/4 22:59,2.166493586,0,
2024/5/4 23:59,1.611271321,0,
2024/5/5 0:59,1.122551388,0,
2024/5/5 1:59,1.684393384,0,
2024/5/5 2:59,2.583210874,0,
2024/5/5 3:59,3.34935365,0,
2024/5/5 4:59,0.874401475,0.004096626,
2024/5/5 5:59,0.667862393,22.44860302,
2024/5/5 6:59,1.283387455,9.853205397,
2024/5/5 7:59,1.507287,23.98860774,
2024/5/5 8:59,1.212811297,26.89954347,
2024/5/5 9:59,1.003872054,30.22654942,
2024/5/5 10:59,1.011562211,41.00694538,
2024/5/5 11:59,1.372107069,211.1507217,
2024/5/5 12:59,1.729032928,340.3101587,
2024/5/5 13:59,1.726128069,40.37392511,
2024/5/5 14:59,1.317462185,301.985,
2024/5/5 15:59,0.868958565,140.1647493,
2024/5/5 16:59,0.600654913,38.92555662,
2024/5/5 17:59,1.142952854,15.59937402,
2024/5/5 18:59,1.347946751,0,
2024/5/5 19:59,1.455172911,0,
2024/5/5 20:59,1.474063987,0,
2024/5/5 21:59,1.483458989,0,
2024/5/5 22:59,1.368727251,0,
2024/5/5 23:59,1.260239121,0,
2024/5/6 0:59,1.273295735,0,
2024/5/6 1:59,1.273837734,0,
