timestamp,node_price
2024/5/17 11:59,321
2024/5/17 12:59,338
2024/5/17 13:59,338
2024/5/17 14:59,342
2024/5/17 15:59,341
2024/5/17 16:59,339
2024/5/17 17:59,330
2024/5/17 18:59,345
2024/5/17 19:59,342
2024/5/17 20:59,345
2024/5/17 21:59,342
2024/5/17 22:59,333
2024/5/17 23:59,334
2024/5/18 0:59,342
2024/5/18 1:59,332
2024/5/18 2:59,321
2024/5/18 3:59,311
2024/5/18 4:59,307
2024/5/18 5:59,316
2024/5/18 6:59,305
2024/5/18 7:59,315
2024/5/18 8:59,325
2024/5/18 9:59,324
2024/5/18 10:59,322
2024/5/18 11:59,317
2024/5/18 12:59,325
2024/5/18 13:59,338
2024/5/18 14:59,333
2024/5/18 15:59,330
2024/5/18 16:59,324
2024/5/18 17:59,316
2024/5/18 18:59,324
2024/5/18 19:59,327
2024/5/18 20:59,328
2024/5/18 21:59,324
2024/5/18 22:59,316
2024/5/18 23:59,339
2024/5/19 0:59,340
2024/5/19 1:59,341
2024/5/19 2:59,309
2024/5/19 3:59,320
2024/5/19 4:59,309
2024/5/19 5:59,312
2024/5/19 6:59,305
2024/5/19 7:59,297
2024/5/19 8:59,297
2024/5/19 9:59,297
2024/5/19 10:59,301
2024/5/19 11:59,312
2024/5/19 12:59,316
2024/5/19 13:59,312
2024/5/19 14:59,304
2024/5/19 15:59,296
2024/5/19 16:59,300
2024/5/19 17:59,300
2024/5/19 18:59,308
2024/5/19 19:59,309
2024/5/19 20:59,311
2024/5/19 21:59,312
2024/5/19 22:59,300
2024/5/19 23:59,224
2024/5/20 0:59,289
2024/5/20 1:59,290
2024/5/20 2:59,69
2024/5/20 3:59,1
2024/5/20 4:59,3
2024/5/20 5:59,222
2024/5/20 6:59,294
2024/5/20 7:59,313
2024/5/20 8:59,330
2024/5/20 9:59,330
2024/5/20 10:59,334
2024/5/20 11:59,314
2024/5/20 12:59,320
2024/5/20 13:59,335
2024/5/20 14:59,338
2024/5/20 15:59,341
2024/5/20 16:59,338
2024/5/20 17:59,339
2024/5/20 18:59,343
2024/5/20 19:59,338
2024/5/20 20:59,332
2024/5/20 21:59,317
2024/5/20 22:59,296
2024/5/20 23:59,300
2024/5/21 0:59,302
2024/5/21 1:59,299
2024/5/21 2:59,284
2024/5/21 3:59,46
2024/5/21 4:59,54
2024/5/21 5:59,287
2024/5/21 6:59,294
2024/5/21 7:59,318
2024/5/21 8:59,339
2024/5/21 9:59,341
2024/5/21 10:59,334
2024/5/21 11:59,300
2024/5/21 12:59,307
2024/5/21 13:59,319
2024/5/21 14:59,323
2024/5/21 15:59,339
2024/5/21 16:59,337
2024/5/21 17:59,333
2024/5/21 18:59,340
2024/5/21 19:59,333
2024/5/21 20:59,328
2024/5/21 21:59,312
2024/5/21 22:59,245
2024/5/21 23:59,273
2024/5/22 0:59,298
2024/5/22 1:59,293
2024/5/22 2:59,287
2024/5/22 3:59,280
2024/5/22 4:59,277
2024/5/22 5:59,297
2024/5/22 6:59,302
2024/5/22 7:59,323
2024/5/22 8:59,330
2024/5/22 9:59,330
2024/5/22 10:59,326
2024/5/22 11:59,308
2024/5/22 12:59,319
2024/5/22 13:59,329
2024/5/22 14:59,334
2024/5/22 15:59,353
2024/5/22 16:59,341
2024/5/22 17:59,346
2024/5/22 18:59,353
2024/5/22 19:59,338
2024/5/22 20:59,330
2024/5/22 21:59,312
2024/5/22 22:59,293
2024/5/22 23:59,299
2024/5/23 0:59,302
2024/5/23 1:59,298
2024/5/23 2:59,281
2024/5/23 3:59,182
2024/5/23 4:59,130
2024/5/23 5:59,289
2024/5/23 6:59,293
2024/5/23 7:59,320
2024/5/23 8:59,328
2024/5/23 9:59,328
2024/5/23 10:59,326
2024/5/23 11:59,304
2024/5/23 12:59,327
2024/5/23 13:59,317
2024/5/23 14:59,323
2024/5/23 15:59,332
2024/5/23 16:59,331
2024/5/23 17:59,332
2024/5/23 18:59,343
2024/5/23 19:59,335
2024/5/23 20:59,328
2024/5/23 21:59,313
2024/5/23 22:59,287
2024/5/23 23:59,301
2024/5/24 0:59,304
2024/5/24 1:59,299
2024/5/24 2:59,285
2024/5/24 3:59,189
2024/5/24 4:59,134
2024/5/24 5:59,289
2024/5/24 6:59,295
2024/5/24 7:59,322
2024/5/24 8:59,330
2024/5/24 9:59,327
2024/5/24 10:59,327
2024/5/24 11:59,304
2024/5/24 12:59,316
2024/5/24 13:59,331
2024/5/24 14:59,324
2024/5/24 15:59,332
2024/5/24 16:59,333
2024/5/24 17:59,333
2024/5/24 18:59,342
2024/5/24 19:59,334
2024/5/24 20:59,328
2024/5/24 21:59,315
2024/5/24 22:59,291
2024/5/24 23:59,310
2024/5/25 0:59,314
2024/5/25 1:59,310
2024/5/25 2:59,286
2024/5/25 3:59,274
2024/5/25 4:59,268
2024/5/25 5:59,277
2024/5/25 6:59,276
2024/5/25 7:59,306
2024/5/25 8:59,311
2024/5/25 9:59,311
2024/5/25 10:59,318
2024/5/25 11:59,305
2024/5/25 12:59,323
2024/5/25 13:59,332
2024/5/25 14:59,326
2024/5/25 15:59,331
2024/5/25 16:59,331
2024/5/25 17:59,333
2024/5/25 18:59,340
2024/5/25 19:59,331
2024/5/25 20:59,329
2024/5/25 21:59,318
2024/5/25 22:59,307
2024/5/25 23:59,315
2024/5/26 0:59,309
2024/5/26 1:59,304
2024/5/26 2:59,286
2024/5/26 3:59,269
2024/5/26 4:59,261
2024/5/26 5:59,271
2024/5/26 6:59,267
2024/5/26 7:59,274
2024/5/26 8:59,286
2024/5/26 9:59,291
2024/5/26 10:59,307
2024/5/26 11:59,302
2024/5/26 12:59,313
2024/5/26 13:59,314
2024/5/26 14:59,314
2024/5/26 15:59,315
2024/5/26 16:59,315
2024/5/26 17:59,314
2024/5/26 18:59,317
2024/5/26 19:59,315
2024/5/26 20:59,318
2024/5/26 21:59,313
2024/5/26 22:59,302
2024/5/26 23:59,215
2024/5/27 0:59,277
2024/5/27 1:59,275
2024/5/27 2:59,129
2024/5/27 3:59,0
2024/5/27 4:59,0
2024/5/27 5:59,141
2024/5/27 6:59,266
2024/5/27 7:59,317
2024/5/27 8:59,335
2024/5/27 9:59,330
2024/5/27 10:59,335
2024/5/27 11:59,312
2024/5/27 12:59,321
2024/5/27 13:59,330
2024/5/27 14:59,336
2024/5/27 15:59,347
2024/5/27 16:59,339
2024/5/27 17:59,336
2024/5/27 18:59,346
2024/5/27 19:59,340
2024/5/27 20:59,330
2024/5/27 21:59,321
2024/5/27 22:59,303
2024/5/27 23:59,317
2024/5/28 0:59,308
2024/5/28 1:59,305
2024/5/28 2:59,283
2024/5/28 3:59,259
2024/5/28 4:59,243
2024/5/28 5:59,284
2024/5/28 6:59,290
2024/5/28 7:59,328
2024/5/28 8:59,340
2024/5/28 9:59,345
2024/5/28 10:59,341
2024/5/28 11:59,326
2024/5/28 12:59,330
2024/5/28 13:59,341
2024/5/28 14:59,338
2024/5/28 15:59,339
2024/5/28 16:59,332
2024/5/28 17:59,327
2024/5/28 18:59,338
2024/5/28 19:59,338
2024/5/28 20:59,327
2024/5/28 21:59,309
2024/5/28 22:59,281
2024/5/28 23:59,294
2024/5/29 0:59,293
2024/5/29 1:59,285
2024/5/29 2:59,245
2024/5/29 3:59,3
2024/5/29 4:59,2
2024/5/29 5:59,191
2024/5/29 6:59,218
2024/5/29 7:59,318
2024/5/29 8:59,335
2024/5/29 9:59,336
2024/5/29 10:59,329
2024/5/29 11:59,311
2024/5/29 12:59,323
2024/5/29 13:59,338
2024/5/29 14:59,337
2024/5/29 15:59,334
2024/5/29 16:59,330
2024/5/29 17:59,326
2024/5/29 18:59,334
2024/5/29 19:59,331
2024/5/29 20:59,325
2024/5/29 21:59,296
2024/5/29 22:59,120
2024/5/29 23:59,214
2024/5/30 0:59,274
2024/5/30 1:59,262
2024/5/30 2:59,211
2024/5/30 3:59,3
2024/5/30 4:59,4
2024/5/30 5:59,171
2024/5/30 6:59,181
2024/5/30 7:59,307
2024/5/30 8:59,321
2024/5/30 9:59,326
2024/5/30 10:59,325
2024/5/30 11:59,312
2024/5/30 12:59,322
2024/5/30 13:59,327
2024/5/30 14:59,328
2024/5/30 15:59,324
2024/5/30 16:59,334
2024/5/30 17:59,325
2024/5/30 18:59,329
2024/5/30 19:59,328
2024/5/30 20:59,322
2024/5/30 21:59,309
2024/5/30 22:59,205
2024/5/30 23:59,288
2024/5/31 0:59,291
2024/5/31 1:59,281
2024/5/31 2:59,276
2024/5/31 3:59,238
2024/5/31 4:59,158
2024/5/31 5:59,267
2024/5/31 6:59,257
2024/5/31 7:59,309
2024/5/31 8:59,337
2024/5/31 9:59,336
2024/5/31 10:59,345
2024/5/31 11:59,325
2024/5/31 12:59,331
2024/5/31 13:59,351
2024/5/31 14:59,344
2024/5/31 15:59,347
2024/5/31 16:59,340
2024/5/31 17:59,339
2024/5/31 18:59,345
2024/5/31 19:59,341
2024/5/31 20:59,321
2024/5/31 21:59,304
2024/5/31 22:59,291
2024/5/31 23:59,309
2024/6/1 0:59,310
2024/6/1 1:59,300
2024/6/1 2:59,289
2024/6/1 3:59,264
2024/6/1 4:59,262
2024/6/1 5:59,287
2024/6/1 6:59,281
2024/6/1 7:59,321
2024/6/1 8:59,329
2024/6/1 9:59,355
2024/6/1 10:59,371
2024/6/1 11:59,321
2024/6/1 12:59,331
2024/6/1 13:59,346
2024/6/1 14:59,346
2024/6/1 15:59,346
2024/6/1 16:59,345
2024/6/1 17:59,337
2024/6/1 18:59,357
2024/6/1 19:59,357
2024/6/1 20:59,327
2024/6/1 21:59,320
2024/6/1 22:59,304
2024/6/1 23:59,318
2024/6/2 0:59,322
2024/6/2 1:59,316
2024/6/2 2:59,309
2024/6/2 3:59,290
2024/6/2 4:59,282
2024/6/2 5:59,281
2024/6/2 6:59,189
2024/6/2 7:59,75
2024/6/2 8:59,210
2024/6/2 9:59,281
2024/6/2 10:59,290
2024/6/2 11:59,271
2024/6/2 12:59,295
2024/6/2 13:59,306
2024/6/2 14:59,304
2024/6/2 15:59,306
2024/6/2 16:59,315
2024/6/2 17:59,313
2024/6/2 18:59,325
2024/6/2 19:59,328
2024/6/2 20:59,325
2024/6/2 21:59,321
2024/6/2 22:59,306
2024/6/2 23:59,315
2024/6/3 0:59,313
2024/6/3 1:59,300
2024/6/3 2:59,280
2024/6/3 3:59,257
2024/6/3 4:59,248
2024/6/3 5:59,292
2024/6/3 6:59,296
2024/6/3 7:59,347
2024/6/3 8:59,375
2024/6/3 9:59,384
2024/6/3 10:59,382
2024/6/3 11:59,325
2024/6/3 12:59,340
2024/6/3 13:59,360
2024/6/3 14:59,362
2024/6/3 15:59,359
2024/6/3 16:59,354
2024/6/3 17:59,335
2024/6/3 18:59,350
2024/6/3 19:59,355
2024/6/3 20:59,335
2024/6/3 21:59,326
2024/6/3 22:59,307
2024/6/3 23:59,308
2024/6/4 0:59,308
2024/6/4 1:59,294
2024/6/4 2:59,280
2024/6/4 3:59,120
2024/6/4 4:59,132
2024/6/4 5:59,273
2024/6/4 6:59,273
2024/6/4 7:59,319
2024/6/4 8:59,330
2024/6/4 9:59,342
2024/6/4 10:59,329
2024/6/4 11:59,308
2024/6/4 12:59,323
2024/6/4 13:59,331
2024/6/4 14:59,323
2024/6/4 15:59,335
2024/6/4 16:59,330
2024/6/4 17:59,315
2024/6/4 18:59,330
2024/6/4 19:59,324
2024/6/4 20:59,315
2024/6/4 21:59,306
2024/6/4 22:59,187
2024/6/4 23:59,280
2024/6/5 0:59,301
2024/6/5 1:59,284
2024/6/5 2:59,268
2024/6/5 3:59,47
2024/6/5 4:59,109
2024/6/5 5:59,269
2024/6/5 6:59,274
2024/6/5 7:59,323
2024/6/5 8:59,349
2024/6/5 9:59,397
2024/6/5 10:59,372
2024/6/5 11:59,315
2024/6/5 12:59,324
2024/6/5 13:59,343
2024/6/5 14:59,342
2024/6/5 15:59,391
2024/6/5 16:59,360
2024/6/5 17:59,325
2024/6/5 18:59,344
2024/6/5 19:59,334
2024/6/5 20:59,322
2024/6/5 21:59,309
2024/6/5 22:59,207
2024/6/5 23:59,252
2024/6/6 0:59,235
2024/6/6 1:59,212
2024/6/6 2:59,215
2024/6/6 3:59,205
2024/6/6 4:59,199
2024/6/6 5:59,217
2024/6/6 6:59,217
2024/6/6 7:59,308
2024/6/6 8:59,374
2024/6/6 9:59,414
2024/6/6 10:59,395
2024/6/6 11:59,312
2024/6/6 12:59,318
2024/6/6 13:59,329
2024/6/6 14:59,343
2024/6/6 15:59,394
2024/6/6 16:59,388
2024/6/6 17:59,359
2024/6/6 18:59,381
2024/6/6 19:59,387
2024/6/6 20:59,337
2024/6/6 21:59,306
2024/6/6 22:59,259
2024/6/6 23:59,273
2024/6/7 0:59,274
2024/6/7 1:59,267
2024/6/7 2:59,262
2024/6/7 3:59,260
2024/6/7 4:59,262
2024/6/7 5:59,260
2024/6/7 6:59,268
2024/6/7 7:59,326
2024/6/7 8:59,322
2024/6/7 9:59,321
2024/6/7 10:59,328
2024/6/7 11:59,286
2024/6/7 12:59,299
2024/6/7 13:59,320
2024/6/7 14:59,322
2024/6/7 15:59,347
2024/6/7 16:59,356
2024/6/7 17:59,345
2024/6/7 18:59,366
2024/6/7 19:59,352
2024/6/7 20:59,338
2024/6/7 21:59,333
2024/6/7 22:59,288
2024/6/7 23:59,232
2024/6/8 0:59,304
2024/6/8 1:59,300
2024/6/8 2:59,291
2024/6/8 3:59,270
2024/6/8 4:59,265
2024/6/8 5:59,286
2024/6/8 6:59,285
2024/6/8 7:59,312
2024/6/8 8:59,319
2024/6/8 9:59,324
2024/6/8 10:59,342
2024/6/8 11:59,320
2024/6/8 12:59,336
2024/6/8 13:59,350
2024/6/8 14:59,332
2024/6/8 15:59,327
2024/6/8 16:59,327
2024/6/8 17:59,319
2024/6/8 18:59,328
2024/6/8 19:59,329
2024/6/8 20:59,317
2024/6/8 21:59,314
2024/6/8 22:59,289
2024/6/8 23:59,268
2024/6/9 0:59,302
2024/6/9 1:59,298
2024/6/9 2:59,292
2024/6/9 3:59,266
2024/6/9 4:59,258
2024/6/9 5:59,266
2024/6/9 6:59,261
2024/6/9 7:59,258
2024/6/9 8:59,263
2024/6/9 9:59,272
2024/6/9 10:59,295
2024/6/9 11:59,272
2024/6/9 12:59,266
2024/6/9 13:59,259
2024/6/9 14:59,268
2024/6/9 15:59,271
2024/6/9 16:59,301
2024/6/9 17:59,298
2024/6/9 18:59,305
2024/6/9 19:59,311
2024/6/9 20:59,310
2024/6/9 21:59,310
2024/6/9 22:59,248
2024/6/9 23:59,205
2024/6/10 0:59,261
2024/6/10 1:59,63
2024/6/10 2:59,1
2024/6/10 3:59,0
2024/6/10 4:59,0
2024/6/10 5:59,0
2024/6/10 6:59,1
2024/6/10 7:59,0
2024/6/10 8:59,0
2024/6/10 9:59,0
2024/6/10 10:59,4
2024/6/10 11:59,1
2024/6/10 12:59,0
2024/6/10 13:59,1
2024/6/10 14:59,1
2024/6/10 15:59,0
2024/6/10 16:59,5
2024/6/10 17:59,6
2024/6/10 18:59,6
2024/6/10 19:59,208
2024/6/10 20:59,262
2024/6/10 21:59,272
2024/6/10 22:59,186
2024/6/10 23:59,309
2024/6/11 0:59,317
2024/6/11 1:59,312
2024/6/11 2:59,293
2024/6/11 3:59,272
2024/6/11 4:59,188
2024/6/11 5:59,310
2024/6/11 6:59,320
2024/6/11 7:59,560
2024/6/11 8:59,401
2024/6/11 9:59,381
2024/6/11 10:59,377
2024/6/11 11:59,321
2024/6/11 12:59,343
2024/6/11 13:59,355
2024/6/11 14:59,350
2024/6/11 15:59,348
2024/6/11 16:59,356
2024/6/11 17:59,333
2024/6/11 18:59,344
2024/6/11 19:59,355
2024/6/11 20:59,352
2024/6/11 21:59,335
2024/6/11 22:59,303
2024/6/11 23:59,341
2024/6/12 0:59,334
2024/6/12 1:59,324
2024/6/12 2:59,306
2024/6/12 3:59,297
2024/6/12 4:59,293
2024/6/12 5:59,307
2024/6/12 6:59,305
2024/6/12 7:59,345
2024/6/12 8:59,357
2024/6/12 9:59,362
2024/6/12 10:59,345
2024/6/12 11:59,309
2024/6/12 12:59,339
2024/6/12 13:59,349
2024/6/12 14:59,350
2024/6/12 15:59,360
2024/6/12 16:59,341
2024/6/12 17:59,321
2024/6/12 18:59,332
2024/6/12 19:59,342
2024/6/12 20:59,361
2024/6/12 21:59,345
2024/6/12 22:59,323
2024/6/12 23:59,348
2024/6/13 0:59,339
2024/6/13 1:59,326
2024/6/13 2:59,309
2024/6/13 3:59,301
2024/6/13 4:59,295
2024/6/13 5:59,304
2024/6/13 6:59,301
2024/6/13 7:59,330
2024/6/13 8:59,350
2024/6/13 9:59,359
2024/6/13 10:59,345
2024/6/13 11:59,315
2024/6/13 12:59,338
2024/6/13 13:59,348
2024/6/13 14:59,347
2024/6/13 15:59,347
2024/6/13 16:59,351
2024/6/13 17:59,328
2024/6/13 18:59,347
2024/6/13 19:59,360
2024/6/13 20:59,370
2024/6/13 21:59,359
2024/6/13 22:59,342
2024/6/13 23:59,363
2024/6/14 0:59,356
2024/6/14 1:59,332
2024/6/14 2:59,314
2024/6/14 3:59,300
2024/6/14 4:59,291
2024/6/14 5:59,301
2024/6/14 6:59,329
2024/6/14 7:59,331
2024/6/14 8:59,365
2024/6/14 9:59,373
2024/6/14 10:59,363
2024/6/14 11:59,314
2024/6/14 12:59,330
2024/6/14 13:59,341
2024/6/14 14:59,376
2024/6/14 15:59,368
2024/6/14 16:59,342
2024/6/14 17:59,329
2024/6/14 18:59,357
2024/6/14 19:59,365
2024/6/14 20:59,368
2024/6/14 21:59,368
2024/6/14 22:59,348
2024/6/14 23:59,370
2024/6/15 0:59,377
2024/6/15 1:59,357
2024/6/15 2:59,336
2024/6/15 3:59,321
2024/6/15 4:59,306
2024/6/15 5:59,314
2024/6/15 6:59,307
2024/6/15 7:59,329
2024/6/15 8:59,342
2024/6/15 9:59,349
2024/6/15 10:59,359
2024/6/15 11:59,344
2024/6/15 12:59,352
2024/6/15 13:59,359
2024/6/15 14:59,364
2024/6/15 15:59,370
2024/6/15 16:59,365
2024/6/15 17:59,341
2024/6/15 18:59,356
2024/6/15 19:59,360
2024/6/15 20:59,363
2024/6/15 21:59,360
2024/6/15 22:59,348
2024/6/15 23:59,348
2024/6/16 0:59,345
2024/6/16 1:59,325
2024/6/16 2:59,307
2024/6/16 3:59,290
2024/6/16 4:59,276
2024/6/16 5:59,276
2024/6/16 6:59,236
2024/6/16 7:59,87
2024/6/16 8:59,66
2024/6/16 9:59,94
2024/6/16 10:59,259
2024/6/16 11:59,290
2024/6/16 12:59,314
2024/6/16 13:59,305
2024/6/16 14:59,307
2024/6/16 15:59,309
2024/6/16 16:59,312
2024/6/16 17:59,301
2024/6/16 18:59,316
2024/6/16 19:59,320
2024/6/16 20:59,326
2024/6/16 21:59,321
2024/6/16 22:59,319
2024/6/16 23:59,309
2024/6/17 0:59,305
2024/6/17 1:59,293
2024/6/17 2:59,249
2024/6/17 3:59,0
2024/6/17 4:59,0
2024/6/17 5:59,88
2024/6/17 6:59,254
2024/6/17 7:59,319
2024/6/17 8:59,337
2024/6/17 9:59,318
2024/6/17 10:59,339
2024/6/17 11:59,305
2024/6/17 12:59,332
2024/6/17 13:59,341
2024/6/17 14:59,353
2024/6/17 15:59,369
2024/6/17 16:59,353
2024/6/17 17:59,341
2024/6/17 18:59,365
2024/6/17 19:59,363
2024/6/17 20:59,366
2024/6/17 21:59,351
2024/6/17 22:59,331
2024/6/17 23:59,340
2024/6/18 0:59,334
2024/6/18 1:59,325
2024/6/18 2:59,314
2024/6/18 3:59,303
2024/6/18 4:59,293
2024/6/18 5:59,306
2024/6/18 6:59,308
2024/6/18 7:59,337
2024/6/18 8:59,351
2024/6/18 9:59,341
2024/6/18 10:59,363
2024/6/18 11:59,287
2024/6/18 12:59,336
2024/6/18 13:59,363
2024/6/18 14:59,374
2024/6/18 15:59,386
2024/6/18 16:59,385
2024/6/18 17:59,360
2024/6/18 18:59,388
2024/6/18 19:59,379
2024/6/18 20:59,381
2024/6/18 21:59,368
2024/6/18 22:59,339
2024/6/18 23:59,337
2024/6/19 0:59,331
2024/6/19 1:59,319
2024/6/19 2:59,310
2024/6/19 3:59,286
2024/6/19 4:59,274
2024/6/19 5:59,274
2024/6/19 6:59,274
2024/6/19 7:59,316
2024/6/19 8:59,328
2024/6/19 9:59,331
2024/6/19 10:59,331
2024/6/19 11:59,311
2024/6/19 12:59,340
2024/6/19 13:59,346
2024/6/19 14:59,335
2024/6/19 15:59,340
2024/6/19 16:59,338
2024/6/19 17:59,330
2024/6/19 18:59,355
2024/6/19 19:59,349
2024/6/19 20:59,343
2024/6/19 21:59,335
2024/6/19 22:59,322
2024/6/19 23:59,323
2024/6/20 0:59,320
2024/6/20 1:59,305
2024/6/20 2:59,283
2024/6/20 3:59,251
2024/6/20 4:59,38
2024/6/20 5:59,82
2024/6/20 6:59,112
2024/6/20 7:59,303
2024/6/20 8:59,329
2024/6/20 9:59,343
2024/6/20 10:59,348
2024/6/20 11:59,301
2024/6/20 12:59,331
2024/6/20 13:59,346
2024/6/20 14:59,345
2024/6/20 15:59,348
2024/6/20 16:59,341
2024/6/20 17:59,326
2024/6/20 18:59,356
2024/6/20 19:59,354
2024/6/20 20:59,353
2024/6/20 21:59,342
2024/6/20 22:59,323
2024/6/20 23:59,325
2024/6/21 0:59,324
2024/6/21 1:59,312
2024/6/21 2:59,293
2024/6/21 3:59,263
2024/6/21 4:59,139
2024/6/21 5:59,106
2024/6/21 6:59,73
2024/6/21 7:59,304
2024/6/21 8:59,319
2024/6/21 9:59,318
2024/6/21 10:59,312
2024/6/21 11:59,281
2024/6/21 12:59,315
2024/6/21 13:59,326
2024/6/21 14:59,325
2024/6/21 15:59,332
2024/6/21 16:59,327
2024/6/21 17:59,320
2024/6/21 18:59,335
2024/6/21 19:59,338
2024/6/21 20:59,335
2024/6/21 21:59,338
2024/6/21 22:59,331
2024/6/21 23:59,364
2024/6/22 0:59,356
2024/6/22 1:59,337
2024/6/22 2:59,316
2024/6/22 3:59,303
2024/6/22 4:59,288
2024/6/22 5:59,288
2024/6/22 6:59,259
2024/6/22 7:59,277
2024/6/22 8:59,296
2024/6/22 9:59,299
2024/6/22 10:59,297
2024/6/22 11:59,273
2024/6/22 12:59,292
2024/6/22 13:59,300
2024/6/22 14:59,307
2024/6/22 15:59,310
2024/6/22 16:59,319
2024/6/22 17:59,322
2024/6/22 18:59,340
2024/6/22 19:59,351
2024/6/22 20:59,359
2024/6/22 21:59,359
2024/6/22 22:59,346
2024/6/22 23:59,383
2024/6/23 0:59,360
2024/6/23 1:59,338
2024/6/23 2:59,326
2024/6/23 3:59,313
2024/6/23 4:59,301
2024/6/23 5:59,297
2024/6/23 6:59,267
2024/6/23 7:59,245
2024/6/23 8:59,222
2024/6/23 9:59,203
2024/6/23 10:59,174
2024/6/23 11:59,123
2024/6/23 12:59,256
2024/6/23 13:59,275
2024/6/23 14:59,281
2024/6/23 15:59,298
2024/6/23 16:59,316
2024/6/23 17:59,315
2024/6/23 18:59,332
2024/6/23 19:59,336
2024/6/23 20:59,344
2024/6/23 21:59,341
2024/6/23 22:59,333
2024/6/23 23:59,327
2024/6/24 0:59,309
2024/6/24 1:59,298
2024/6/24 2:59,292
2024/6/24 3:59,280
2024/6/24 4:59,275
2024/6/24 5:59,285
2024/6/24 6:59,284
2024/6/24 7:59,308
2024/6/24 8:59,319
2024/6/24 9:59,330
2024/6/24 10:59,330
2024/6/24 11:59,316
2024/6/24 12:59,335
2024/6/24 13:59,353
2024/6/24 14:59,353
2024/6/24 15:59,359
2024/6/24 16:59,359
2024/6/24 17:59,345
2024/6/24 18:59,358
2024/6/24 19:59,352
2024/6/24 20:59,351
2024/6/24 21:59,348
2024/6/24 22:59,345
2024/6/24 23:59,291
2024/6/25 0:59,263
2024/6/25 1:59,251
2024/6/25 2:59,251
2024/6/25 3:59,247
2024/6/25 4:59,245
2024/6/25 5:59,244
2024/6/25 6:59,246
2024/6/25 7:59,284
2024/6/25 8:59,366
2024/6/25 9:59,379
2024/6/25 10:59,369
2024/6/25 11:59,304
2024/6/25 12:59,364
2024/6/25 13:59,384
2024/6/25 14:59,390
2024/6/25 15:59,425
2024/6/25 16:59,398
2024/6/25 17:59,368
2024/6/25 18:59,403
2024/6/25 19:59,397
2024/6/25 20:59,384
2024/6/25 21:59,365
2024/6/25 22:59,336
2024/6/25 23:59,314
2024/6/26 0:59,300
2024/6/26 1:59,282
2024/6/26 2:59,274
2024/6/26 3:59,270
2024/6/26 4:59,264
2024/6/26 5:59,272
2024/6/26 6:59,270
2024/6/26 7:59,301
2024/6/26 8:59,329
2024/6/26 9:59,333
2024/6/26 10:59,337
2024/6/26 11:59,313
2024/6/26 12:59,318
2024/6/26 13:59,334
2024/6/26 14:59,330
2024/6/26 15:59,343
2024/6/26 16:59,346
2024/6/26 17:59,335
2024/6/26 18:59,373
2024/6/26 19:59,408
2024/6/26 20:59,353
2024/6/26 21:59,346
2024/6/26 22:59,332
2024/6/26 23:59,327
2024/6/27 0:59,312
2024/6/27 1:59,303
2024/6/27 2:59,297
2024/6/27 3:59,298
2024/6/27 4:59,292
2024/6/27 5:59,296
2024/6/27 6:59,293
2024/6/27 7:59,312
2024/6/27 8:59,347
2024/6/27 9:59,353
2024/6/27 10:59,354
2024/6/27 11:59,320
2024/6/27 12:59,342
2024/6/27 13:59,351
2024/6/27 14:59,351
2024/6/27 15:59,379
2024/6/27 16:59,409
2024/6/27 17:59,359
2024/6/27 18:59,506
2024/6/27 19:59,511
2024/6/27 20:59,408
2024/6/27 21:59,372
2024/6/27 22:59,337
2024/6/27 23:59,311
2024/6/28 0:59,301
2024/6/28 1:59,286
2024/6/28 2:59,274
2024/6/28 3:59,261
2024/6/28 4:59,255
2024/6/28 5:59,267
2024/6/28 6:59,266
2024/6/28 7:59,299
2024/6/28 8:59,334
2024/6/28 9:59,342
2024/6/28 10:59,338
2024/6/28 11:59,303
2024/6/28 12:59,311
2024/6/28 13:59,322
2024/6/28 14:59,327
2024/6/28 15:59,337
2024/6/28 16:59,330
2024/6/28 17:59,327
2024/6/28 18:59,340
2024/6/28 19:59,342
2024/6/28 20:59,335
2024/6/28 21:59,333
2024/6/28 22:59,320
2024/6/28 23:59,336
2024/6/29 0:59,316
2024/6/29 1:59,302
2024/6/29 2:59,299
2024/6/29 3:59,285
2024/6/29 4:59,267
2024/6/29 5:59,261
2024/6/29 6:59,260
2024/6/29 7:59,288
2024/6/29 8:59,315
2024/6/29 9:59,321
2024/6/29 10:59,323
2024/6/29 11:59,306
2024/6/29 12:59,335
2024/6/29 13:59,353
2024/6/29 14:59,353
2024/6/29 15:59,374
2024/6/29 16:59,356
2024/6/29 17:59,329
2024/6/29 18:59,339
2024/6/29 19:59,348
2024/6/29 20:59,354
2024/6/29 21:59,347
2024/6/29 22:59,333
2024/6/29 23:59,327
2024/6/30 0:59,306
2024/6/30 1:59,294
2024/6/30 2:59,281
2024/6/30 3:59,267
2024/6/30 4:59,254
2024/6/30 5:59,256
2024/6/30 6:59,245
2024/6/30 7:59,232
2024/6/30 8:59,248
2024/6/30 9:59,254
2024/6/30 10:59,255
2024/6/30 11:59,256
2024/6/30 12:59,272
2024/6/30 13:59,270
2024/6/30 14:59,272
2024/6/30 15:59,282
2024/6/30 16:59,296
2024/6/30 17:59,292
2024/6/30 18:59,301
2024/6/30 19:59,315
2024/6/30 20:59,329
2024/6/30 21:59,330
2024/6/30 22:59,312
2024/6/30 23:59,323
2024/7/1 0:59,310
2024/7/1 1:59,301
2024/7/1 2:59,289
2024/7/1 3:59,256
2024/7/1 4:59,238
2024/7/1 5:59,248
2024/7/1 6:59,229
